index,timestamp,LUX
1609,2022-01-08 18:23:56,150
1610,2022-01-08 18:24:56,153
1611,2022-01-08 18:25:56,153
1612,2022-01-08 18:26:56,153
1613,2022-01-08 18:27:56,153
1614,2022-01-08 18:28:56,152
1615,2022-01-08 18:29:56,153
1616,2022-01-08 18:30:56,149
1617,2022-01-08 18:31:56,152
1618,2022-01-08 18:32:56,152
1619,2022-01-08 18:33:56,152
1620,2022-01-08 18:34:56,149
1621,2022-01-08 18:35:56,150
1622,2022-01-08 18:36:56,148
1623,2022-01-08 18:37:56,147
1624,2022-01-08 18:38:56,146
1625,2022-01-08 18:39:56,148
1626,2022-01-08 18:40:56,157
1627,2022-01-08 18:41:56,155
1628,2022-01-08 18:42:56,142
1629,2022-01-08 18:45:20,155
1630,2022-01-08 18:46:20,144
1631,2022-01-08 18:47:20,144
1632,2022-01-08 18:48:20,151
1633,2022-01-08 18:49:20,153
1634,2022-01-08 18:50:20,151
1635,2022-01-08 18:51:20,150
1636,2022-01-08 18:52:20,149
1637,2022-01-08 18:53:20,149
1638,2022-01-08 18:54:20,150
1639,2022-01-08 18:55:20,150
1640,2022-01-08 18:56:20,151
1641,2022-01-08 18:57:20,154
1642,2022-01-08 18:58:20,155
1643,2022-01-08 18:59:20,150
1644,2022-01-08 19:00:20,150
1645,2022-01-08 19:01:20,150
1646,2022-01-08 19:02:20,149
1647,2022-01-08 19:03:20,150
1648,2022-01-08 19:04:20,149
1649,2022-01-08 19:05:20,149
1650,2022-01-08 19:06:20,149
1651,2022-01-08 19:07:20,150
1652,2022-01-08 19:08:20,150
1653,2022-01-08 19:09:20,146
1654,2022-01-08 19:10:20,150
1655,2022-01-08 19:11:20,149
1656,2022-01-08 19:12:24,146
1657,2022-01-08 19:13:24,148
1658,2022-01-08 19:14:24,148
1659,2022-01-08 19:15:24,148
1660,2022-01-08 19:16:24,146
1661,2022-01-08 19:17:24,148
1662,2022-01-08 19:18:24,148
1663,2022-01-08 19:19:24,148
1664,2022-01-08 19:20:24,148
1665,2022-01-08 19:21:24,148
1666,2022-01-08 19:22:24,146
1667,2022-01-08 19:23:24,148
1668,2022-01-08 19:24:24,146
1669,2022-01-08 19:25:24,148
1670,2022-01-08 19:26:24,146
1671,2022-01-08 19:27:24,148
1672,2022-01-08 19:28:24,146
1673,2022-01-08 19:29:24,148
1674,2022-01-08 19:30:24,149
1675,2022-01-08 19:31:24,148
1676,2022-01-08 19:32:24,148
1677,2022-01-08 19:33:24,146
1678,2022-01-08 19:34:24,145
1679,2022-01-08 19:35:24,146
1680,2022-01-08 19:36:24,145
1681,2022-01-08 19:37:27,145
1682,2022-01-08 19:38:27,145
1683,2022-01-08 19:39:27,145
1684,2022-01-08 19:40:27,145
1685,2022-01-08 19:41:27,145
1686,2022-01-08 19:42:27,145
1687,2022-01-08 19:43:27,146
1688,2022-01-08 19:44:27,146
1689,2022-01-08 19:45:27,145
1690,2022-01-08 19:46:27,145
1691,2022-01-08 19:47:27,145
1692,2022-01-08 19:48:27,145
1693,2022-01-08 19:49:27,145
1694,2022-01-08 19:50:27,145
1695,2022-01-08 19:51:27,146
1696,2022-01-08 19:52:27,146
1697,2022-01-08 19:53:27,145
1698,2022-01-08 19:54:27,146
1699,2022-01-08 19:55:27,145
1700,2022-01-08 19:56:27,145
1701,2022-01-08 19:57:27,145
1702,2022-01-08 19:58:27,146
1703,2022-01-08 19:59:27,144
1704,2022-01-08 20:00:27,140
1705,2022-01-08 20:01:27,140
1706,2022-01-08 20:02:31,140
1707,2022-01-08 20:03:31,142
1708,2022-01-08 20:04:31,137
1709,2022-01-08 20:05:31,140
1710,2022-01-08 20:06:31,135
1711,2022-01-08 20:07:31,141
1712,2022-01-08 20:08:31,140
1713,2022-01-08 20:09:31,129
1714,2022-01-08 20:10:31,122
1715,2022-01-08 20:11:31,122
1716,2022-01-08 20:12:31,122
1717,2022-01-08 20:13:31,120
1718,2022-01-08 20:14:31,122
1719,2022-01-08 20:15:31,122
1720,2022-01-08 20:16:31,120
1721,2022-01-08 20:17:31,121
1722,2022-01-08 20:18:31,123
1723,2022-01-08 20:19:31,123
1724,2022-01-08 20:20:31,123
1725,2022-01-08 20:21:31,122
1726,2022-01-08 20:22:31,123
1727,2022-01-08 20:23:31,125
1728,2022-01-08 20:24:33,127
1729,2022-01-08 20:25:33,127
1730,2022-01-08 20:26:33,125
1731,2022-01-08 20:27:33,126
1732,2022-01-08 20:28:33,128
1733,2022-01-08 20:29:33,129
1734,2022-01-08 20:30:33,129
1735,2022-01-08 20:31:33,131
1736,2022-01-08 20:32:33,130
1737,2022-01-08 20:33:33,131
1738,2022-01-08 20:34:33,131
1739,2022-01-08 20:35:33,131
1740,2022-01-08 20:36:33,131
1741,2022-01-08 20:37:33,132
1742,2022-01-08 20:38:33,133
1743,2022-01-08 20:39:33,134
1744,2022-01-08 20:40:33,137
1745,2022-01-08 20:41:33,137
1746,2022-01-08 20:42:33,136
1747,2022-01-08 20:43:33,139
1748,2022-01-08 20:44:33,140
1749,2022-01-08 20:45:33,140
1750,2022-01-08 20:46:35,141
1751,2022-01-08 20:47:35,140
1752,2022-01-08 20:48:35,143
1753,2022-01-08 20:49:35,143
1754,2022-01-08 20:50:35,145
1755,2022-01-08 20:51:35,147
1756,2022-01-08 20:52:35,146
1757,2022-01-08 20:53:35,148
1758,2022-01-08 20:54:35,147
1759,2022-01-08 20:55:35,148
1760,2022-01-08 20:56:35,148
1761,2022-01-08 20:57:35,148
1762,2022-01-08 20:58:35,147
1763,2022-01-08 20:59:35,148
1764,2022-01-08 21:00:35,149
1765,2022-01-08 21:01:35,145
1766,2022-01-08 21:02:35,144
1767,2022-01-08 21:03:35,140
1768,2022-01-08 21:04:35,135
1769,2022-01-08 21:05:35,134
1770,2022-01-08 21:06:35,132
1771,2022-01-08 21:07:35,130
1772,2022-01-08 21:08:37,129
1773,2022-01-08 21:09:37,126
1774,2022-01-08 21:10:37,129
1775,2022-01-08 21:11:37,128
1776,2022-01-08 21:12:37,127
1777,2022-01-08 21:13:37,124
1778,2022-01-08 21:14:37,126
1779,2022-01-08 21:15:37,123
1780,2022-01-08 21:16:37,125
1781,2022-01-08 21:17:37,123
1782,2022-01-08 21:18:37,122
1783,2022-01-08 21:19:37,123
1784,2022-01-08 21:20:37,123
1785,2022-01-08 21:21:37,122
1786,2022-01-08 21:22:37,123
1787,2022-01-08 21:23:37,125
1788,2022-01-08 21:24:37,123
1789,2022-01-08 21:25:37,124
1790,2022-01-08 21:26:37,124
1791,2022-01-08 21:27:37,124
1792,2022-01-08 21:28:37,124
1793,2022-01-08 21:29:37,125
1794,2022-01-08 21:30:40,125
1795,2022-01-08 21:31:40,127
1796,2022-01-08 21:32:40,127
1797,2022-01-08 21:33:40,128
1798,2022-01-08 21:34:40,120
1799,2022-01-08 21:35:40,128
1800,2022-01-08 21:36:40,129
1801,2022-01-08 21:37:40,128
1802,2022-01-08 21:38:40,129
1803,2022-01-08 21:39:40,128
1804,2022-01-08 21:40:40,129
1805,2022-01-08 21:41:40,130
1806,2022-01-08 21:42:40,46
1807,2022-01-08 21:43:40,48
1808,2022-01-08 21:44:40,48
1809,2022-01-08 21:45:40,49
1810,2022-01-08 21:46:40,50
1811,2022-01-08 21:47:40,50
1812,2022-01-08 21:48:40,50
1813,2022-01-08 21:49:40,49
1814,2022-01-08 21:50:40,49
1815,2022-01-08 21:51:40,47
1816,2022-01-08 21:52:43,47
1817,2022-01-08 21:53:43,46
1818,2022-01-08 21:54:43,44
1819,2022-01-08 21:55:43,43
1820,2022-01-08 21:56:43,41
1821,2022-01-08 21:57:43,40
1822,2022-01-08 21:58:43,39
1823,2022-01-08 21:59:43,38
1824,2022-01-08 22:00:43,37
1825,2022-01-08 22:01:43,35
1826,2022-01-08 22:02:43,34
1827,2022-01-08 22:03:43,33
1828,2022-01-08 22:04:43,32
1829,2022-01-08 22:05:43,31
1830,2022-01-08 22:06:43,31
1831,2022-01-08 22:07:43,30
1832,2022-01-08 22:08:43,29
1833,2022-01-08 22:09:43,28
1834,2022-01-08 22:10:43,28
1835,2022-01-08 22:11:43,27
1836,2022-01-08 22:12:43,26
1837,2022-01-08 22:13:43,25
1838,2022-01-08 22:14:48,24
1839,2022-01-08 22:15:48,23
1840,2022-01-08 22:16:48,22
1841,2022-01-08 22:17:48,21
1842,2022-01-08 22:18:48,21
1843,2022-01-08 22:19:48,20
1844,2022-01-08 22:20:48,19
1845,2022-01-08 22:21:48,19
1846,2022-01-08 22:22:48,18
1847,2022-01-08 22:23:48,18
1848,2022-01-08 22:24:48,16
1849,2022-01-08 22:25:48,16
1850,2022-01-08 22:26:48,15
1851,2022-01-08 22:27:48,15
1852,2022-01-08 22:28:48,15
1853,2022-01-08 22:29:48,14
1854,2022-01-08 22:30:48,14
1855,2022-01-08 22:31:48,13
1856,2022-01-08 22:32:48,13
1857,2022-01-08 22:33:48,12
1858,2022-01-08 22:34:48,12
1859,2022-01-08 22:35:48,12
1860,2022-01-08 22:36:48,12
1861,2022-01-08 22:37:48,12
1862,2022-01-08 22:38:48,12
1863,2022-01-08 22:39:53,12
1864,2022-01-08 22:40:53,12
1865,2022-01-08 22:41:53,12
1866,2022-01-08 22:42:53,12
1867,2022-01-08 22:43:53,12
1868,2022-01-08 22:44:53,12
1869,2022-01-08 22:45:53,12
1870,2022-01-08 22:46:53,12
1871,2022-01-08 22:47:53,12
1872,2022-01-08 22:48:53,12
1873,2022-01-08 22:49:53,12
1874,2022-01-08 22:50:53,12
1875,2022-01-08 22:51:53,12
1876,2022-01-08 22:52:53,11
1877,2022-01-08 22:53:53,11
1878,2022-01-08 22:54:53,12
1879,2022-01-08 22:55:53,11
1880,2022-01-08 22:56:53,11
1881,2022-01-08 22:57:53,10
1882,2022-01-08 22:58:53,10
1883,2022-01-08 22:59:53,9
1884,2022-01-08 23:00:53,9
1885,2022-01-08 23:01:58,9
1886,2022-01-08 23:02:58,9
1887,2022-01-08 23:03:58,9
1888,2022-01-08 23:04:58,9
1889,2022-01-08 23:05:58,9
1890,2022-01-08 23:06:58,9
1891,2022-01-08 23:07:58,9
1892,2022-01-08 23:08:58,9
1893,2022-01-08 23:09:58,9
1894,2022-01-08 23:10:58,9
1895,2022-01-08 23:11:58,9
1896,2022-01-08 23:12:58,9
1897,2022-01-08 23:13:58,9
1898,2022-01-08 23:14:58,9
1899,2022-01-08 23:15:58,9
1900,2022-01-08 23:16:58,9
1901,2022-01-08 23:17:58,9
1902,2022-01-08 23:18:58,9
1903,2022-01-08 23:19:58,9
1904,2022-01-08 23:20:58,9
1905,2022-01-08 23:21:58,9
1906,2022-01-08 23:22:58,9
1907,2022-01-08 23:24:01,8
1908,2022-01-08 23:25:01,8
1909,2022-01-08 23:26:01,8
1910,2022-01-08 23:27:01,7
1911,2022-01-08 23:28:01,7
1912,2022-01-08 23:29:01,6
1913,2022-01-08 23:30:01,6
1914,2022-01-08 23:31:01,5
1915,2022-01-08 23:32:01,6
1916,2022-01-08 23:33:01,5
1917,2022-01-08 23:34:01,5
1918,2022-01-08 23:35:01,4
1919,2022-01-08 23:36:01,4
1920,2022-01-08 23:37:01,4
1921,2022-01-08 23:38:01,3
1922,2022-01-08 23:39:01,3
1923,2022-01-08 23:40:01,3
1924,2022-01-08 23:41:01,3
1925,2022-01-08 23:42:01,3
1926,2022-01-08 23:43:01,3
1927,2022-01-08 23:44:01,3
1928,2022-01-08 23:45:01,3
1929,2022-01-08 23:46:02,3
1930,2022-01-08 23:47:02,3
1931,2022-01-08 23:48:02,2
1932,2022-01-08 23:49:02,2
1933,2022-01-08 23:50:02,2
1934,2022-01-08 23:51:02,2
1935,2022-01-08 23:52:02,2
1936,2022-01-08 23:53:02,2
1937,2022-01-08 23:54:02,2
1938,2022-01-08 23:55:02,1
1939,2022-01-08 23:56:02,1
1940,2022-01-08 23:57:02,0
1941,2022-01-08 23:58:02,0
1942,2022-01-08 23:59:02,0
1943,2022-01-09 00:02:02,0
1944,2022-01-09 00:03:02,0
1945,2022-01-09 00:04:02,0
1946,2022-01-09 00:05:02,0
1947,2022-01-09 00:06:02,0
1948,2022-01-09 00:07:02,0
1949,2022-01-09 00:08:02,0
1950,2022-01-09 00:09:02,0
1951,2022-01-09 00:10:02,0
1952,2022-01-09 00:11:02,0
1953,2022-01-09 00:12:02,0
1954,2022-01-09 00:13:02,0
1955,2022-01-09 00:14:02,0
1956,2022-01-09 00:15:02,0
1957,2022-01-09 00:16:02,0
1958,2022-01-09 00:17:02,0
1959,2022-01-09 00:18:02,0
1960,2022-01-09 00:19:02,0
1961,2022-01-09 00:20:02,0
1962,2022-01-09 00:21:02,0
1963,2022-01-09 00:22:02,0
1964,2022-01-09 00:23:02,0
1965,2022-01-09 00:24:02,0
1966,2022-01-09 00:25:02,0
1967,2022-01-09 00:26:02,0
1968,2022-01-09 00:27:02,0
1969,2022-01-09 00:28:02,0
1970,2022-01-09 00:29:02,0
1971,2022-01-09 00:30:02,0
1972,2022-01-09 00:31:02,0
1973,2022-01-09 00:32:02,0
1974,2022-01-09 00:33:02,0
1975,2022-01-09 00:34:02,0
1976,2022-01-09 00:35:02,0
1977,2022-01-09 00:36:02,0
1978,2022-01-09 00:37:02,0
1979,2022-01-09 00:38:02,0
1980,2022-01-09 00:39:02,0
1981,2022-01-09 00:40:02,0
1982,2022-01-09 00:41:02,0
1983,2022-01-09 00:42:02,0
1984,2022-01-09 00:43:02,0
1985,2022-01-09 00:44:02,0
1986,2022-01-09 00:45:02,0
1987,2022-01-09 00:46:02,0
1988,2022-01-09 00:47:02,0
1989,2022-01-09 00:48:02,0
1990,2022-01-09 00:49:02,0
1991,2022-01-09 00:50:02,0
1992,2022-01-09 00:51:02,0
1993,2022-01-09 00:52:02,0
1994,2022-01-09 00:53:02,0
1995,2022-01-09 00:54:02,0
1996,2022-01-09 00:55:08,0
1997,2022-01-09 00:56:08,0
1998,2022-01-09 00:57:08,0
1999,2022-01-09 00:58:08,0
2000,2022-01-09 00:59:08,0
2001,2022-01-09 01:00:08,0
2002,2022-01-09 01:01:08,0
2003,2022-01-09 01:02:08,0
2004,2022-01-09 01:03:08,0
2005,2022-01-09 01:04:08,0
2006,2022-01-09 01:05:08,0
2007,2022-01-09 01:06:08,0
2008,2022-01-09 01:07:08,0
2009,2022-01-09 01:08:08,0
2010,2022-01-09 01:09:08,0
2011,2022-01-09 01:10:08,0
2012,2022-01-09 01:11:08,0
2013,2022-01-09 01:12:08,0
2014,2022-01-09 01:13:08,0
2015,2022-01-09 01:14:08,0
2016,2022-01-09 01:15:08,0
2017,2022-01-09 01:16:08,0
2018,2022-01-09 01:17:11,0
2019,2022-01-09 01:18:11,0
2020,2022-01-09 01:19:11,0
2021,2022-01-09 01:20:11,0
2022,2022-01-09 01:21:11,0
2023,2022-01-09 01:22:11,0
2024,2022-01-09 01:23:11,0
2025,2022-01-09 01:24:11,0
2026,2022-01-09 01:25:11,0
2027,2022-01-09 01:26:11,0
2028,2022-01-09 01:27:11,0
2029,2022-01-09 01:28:11,0
2030,2022-01-09 01:29:11,0
2031,2022-01-09 01:30:11,0
2032,2022-01-09 01:31:11,0
2033,2022-01-09 01:32:11,0
2034,2022-01-09 01:33:11,0
2035,2022-01-09 01:34:11,0
2036,2022-01-09 01:35:11,0
2037,2022-01-09 01:36:11,0
2038,2022-01-09 01:37:11,0
2039,2022-01-09 01:38:11,0
2040,2022-01-09 01:39:16,0
2041,2022-01-09 01:40:16,0
2042,2022-01-09 01:41:16,0
2043,2022-01-09 01:42:16,0
2044,2022-01-09 01:43:16,0
2045,2022-01-09 01:44:16,0
2046,2022-01-09 01:45:16,0
2047,2022-01-09 01:46:16,0
2048,2022-01-09 01:47:16,0
2049,2022-01-09 01:48:16,0
2050,2022-01-09 01:49:16,0
2051,2022-01-09 01:50:16,0
2052,2022-01-09 01:51:16,0
2053,2022-01-09 01:52:16,0
2054,2022-01-09 01:53:16,0
2055,2022-01-09 01:54:16,0
2056,2022-01-09 01:55:16,0
2057,2022-01-09 01:56:16,0
2058,2022-01-09 01:57:16,0
2059,2022-01-09 01:58:16,0
2060,2022-01-09 01:59:16,0
2061,2022-01-09 02:00:16,0
2062,2022-01-09 02:01:19,0
2063,2022-01-09 02:02:19,0
2064,2022-01-09 02:03:19,0
2065,2022-01-09 02:04:19,0
2066,2022-01-09 02:05:19,0
2067,2022-01-09 02:06:19,0
2068,2022-01-09 02:07:19,0
2069,2022-01-09 02:08:19,0
2070,2022-01-09 02:09:19,0
2071,2022-01-09 02:10:19,0
2072,2022-01-09 02:11:19,0
2073,2022-01-09 02:12:19,0
2074,2022-01-09 02:13:19,0
2075,2022-01-09 02:14:19,0
2076,2022-01-09 02:15:19,0
2077,2022-01-09 02:16:19,0
2078,2022-01-09 02:17:19,0
2079,2022-01-09 02:18:19,0
2080,2022-01-09 02:19:19,0
2081,2022-01-09 02:20:19,0
2082,2022-01-09 02:21:19,0
2083,2022-01-09 02:22:19,0
2084,2022-01-09 02:23:21,0
2085,2022-01-09 02:24:21,0
2086,2022-01-09 02:25:21,0
2087,2022-01-09 02:26:21,0
2088,2022-01-09 02:27:21,0
2089,2022-01-09 02:28:21,0
2090,2022-01-09 02:29:21,0
2091,2022-01-09 02:30:21,0
2092,2022-01-09 02:31:21,0
2093,2022-01-09 02:32:21,0
2094,2022-01-09 02:33:45,0
2095,2022-01-09 02:34:45,0
2096,2022-01-09 02:35:45,0
2097,2022-01-09 02:36:45,0
2098,2022-01-09 02:37:45,0
2099,2022-01-09 02:38:45,0
2100,2022-01-09 02:39:45,0
2101,2022-01-09 02:40:45,0
2102,2022-01-09 02:41:45,0
2103,2022-01-09 02:42:45,0
2104,2022-01-09 02:43:45,0
2105,2022-01-09 02:44:45,0
2106,2022-01-09 02:45:45,0
2107,2022-01-09 02:46:45,0
2108,2022-01-09 02:47:45,0
2109,2022-01-09 02:48:45,0
2110,2022-01-09 02:49:45,0
2111,2022-01-09 02:50:45,0
2112,2022-01-09 02:51:45,0
2113,2022-01-09 02:52:45,0
2114,2022-01-09 02:53:45,0
2115,2022-01-09 02:54:45,0
2116,2022-01-09 02:55:45,0
2117,2022-01-09 02:56:45,0
2118,2022-01-09 02:57:45,0
2119,2022-01-09 02:58:45,0
2120,2022-01-09 02:59:45,0
2121,2022-01-09 03:00:45,0
2122,2022-01-09 03:01:45,0
2123,2022-01-09 03:02:45,0
2124,2022-01-09 03:03:45,0
2125,2022-01-09 03:04:45,0
2126,2022-01-09 03:05:45,0
2127,2022-01-09 03:06:45,0
2128,2022-01-09 03:07:45,0
2129,2022-01-09 03:08:45,0
2130,2022-01-09 03:09:45,0
2131,2022-01-09 03:10:45,0
2132,2022-01-09 03:11:45,0
2133,2022-01-09 03:12:45,0
2134,2022-01-09 03:13:45,0
2135,2022-01-09 03:14:45,0
2136,2022-01-09 03:15:45,0
2137,2022-01-09 03:16:45,0
2138,2022-01-09 03:17:45,0
2139,2022-01-09 03:18:45,0
2140,2022-01-09 03:19:45,0
2141,2022-01-09 03:20:51,0
2142,2022-01-09 03:21:51,0
2143,2022-01-09 03:22:51,0
2144,2022-01-09 03:23:51,0
2145,2022-01-09 03:24:51,0
2146,2022-01-09 03:25:51,0
2147,2022-01-09 03:26:51,0
2148,2022-01-09 03:27:51,0
2149,2022-01-09 03:28:51,0
2150,2022-01-09 03:29:51,0
2151,2022-01-09 03:30:51,0
2152,2022-01-09 03:31:51,0
2153,2022-01-09 03:32:51,0
2154,2022-01-09 03:33:51,0
2155,2022-01-09 03:34:51,0
2156,2022-01-09 03:35:51,0
2157,2022-01-09 03:36:51,0
2158,2022-01-09 03:37:51,0
2159,2022-01-09 03:38:51,0
2160,2022-01-09 03:39:51,0
2161,2022-01-09 03:40:51,0
2162,2022-01-09 03:41:51,0
2163,2022-01-09 03:42:51,0
2164,2022-01-09 03:43:51,0
2165,2022-01-09 03:44:51,0
2166,2022-01-09 03:45:51,0
2167,2022-01-09 03:46:51,0
2168,2022-01-09 03:47:51,0
2169,2022-01-09 03:48:51,0
2170,2022-01-09 03:49:51,0
2171,2022-01-09 03:50:51,0
2172,2022-01-09 03:51:51,0
2173,2022-01-09 03:52:51,0
2174,2022-01-09 03:53:51,0
2175,2022-01-09 03:54:51,0
2176,2022-01-09 03:55:51,0
2177,2022-01-09 03:56:51,0
2178,2022-01-09 03:57:51,0
2179,2022-01-09 03:58:51,0
2180,2022-01-09 03:59:51,0
2181,2022-01-09 04:00:51,0
2182,2022-01-09 04:01:51,0
2183,2022-01-09 04:02:51,0
2184,2022-01-09 04:03:51,0
2185,2022-01-09 04:04:51,0
2186,2022-01-09 04:05:51,0
2187,2022-01-09 04:06:51,0
2188,2022-01-09 04:07:51,0
2189,2022-01-09 04:08:51,0
2190,2022-01-09 04:09:51,0
2191,2022-01-09 04:10:51,0
2192,2022-01-09 04:11:51,0
2193,2022-01-09 04:12:51,0
2194,2022-01-09 04:13:51,0
2195,2022-01-09 04:14:51,0
2196,2022-01-09 04:15:51,0
2197,2022-01-09 04:16:51,0
2198,2022-01-09 04:17:51,0
2199,2022-01-09 04:18:51,0
2200,2022-01-09 04:19:51,0
2201,2022-01-09 04:20:51,0
2202,2022-01-09 04:21:51,0
2203,2022-01-09 04:22:51,0
2204,2022-01-09 04:23:51,0
2205,2022-01-09 04:24:51,0
2206,2022-01-09 04:25:51,0
2207,2022-01-09 04:26:54,0
2208,2022-01-09 04:27:54,0
2209,2022-01-09 04:28:54,0
2210,2022-01-09 04:29:54,0
2211,2022-01-09 04:30:54,0
2212,2022-01-09 04:31:54,0
2213,2022-01-09 04:32:54,0
2214,2022-01-09 04:33:54,0
2215,2022-01-09 04:34:54,0
2216,2022-01-09 04:35:54,0
2217,2022-01-09 04:36:54,0
2218,2022-01-09 04:37:54,0
2219,2022-01-09 04:38:54,0
2220,2022-01-09 04:39:54,0
2221,2022-01-09 04:40:54,0
2222,2022-01-09 04:41:54,0
2223,2022-01-09 04:42:54,0
2224,2022-01-09 04:43:54,0
2225,2022-01-09 04:44:54,0
2226,2022-01-09 04:45:54,0
2227,2022-01-09 04:46:54,0
2228,2022-01-09 04:47:54,0
2229,2022-01-09 04:48:54,0
2230,2022-01-09 04:49:54,0
2231,2022-01-09 04:50:54,0
2232,2022-01-09 04:51:54,0
2233,2022-01-09 04:52:54,0
2234,2022-01-09 04:53:54,0
2235,2022-01-09 04:54:54,0
2236,2022-01-09 04:55:54,0
2237,2022-01-09 04:56:54,0
2238,2022-01-09 04:57:54,0
2239,2022-01-09 04:58:54,0
2240,2022-01-09 04:59:54,0
2241,2022-01-09 05:00:54,0
2242,2022-01-09 05:01:54,0
2243,2022-01-09 05:02:54,0
2244,2022-01-09 05:03:54,0
2245,2022-01-09 05:04:54,0
2246,2022-01-09 05:05:54,0
2247,2022-01-09 05:06:54,0
2248,2022-01-09 05:07:54,0
2249,2022-01-09 05:08:54,0
2250,2022-01-09 05:09:54,0
2251,2022-01-09 05:10:57,0
2252,2022-01-09 05:11:57,0
2253,2022-01-09 05:12:57,0
2254,2022-01-09 05:13:57,0
2255,2022-01-09 05:14:57,0
2256,2022-01-09 05:15:57,0
2257,2022-01-09 05:16:57,0
2258,2022-01-09 05:17:57,0
2259,2022-01-09 05:18:57,0
2260,2022-01-09 05:19:57,0
2261,2022-01-09 05:20:57,0
2262,2022-01-09 05:21:57,0
2263,2022-01-09 05:22:57,0
2264,2022-01-09 05:23:57,0
2265,2022-01-09 05:24:57,0
2266,2022-01-09 05:25:57,0
2267,2022-01-09 05:26:57,0
2268,2022-01-09 05:27:57,0
2269,2022-01-09 05:28:57,0
2270,2022-01-09 05:29:57,0
2271,2022-01-09 05:30:57,0
2272,2022-01-09 05:31:57,0
2273,2022-01-09 05:32:57,0
2274,2022-01-09 05:33:57,0
2275,2022-01-09 05:34:57,0
2276,2022-01-09 05:36:03,0
2277,2022-01-09 05:37:03,0
2278,2022-01-09 05:38:03,0
2279,2022-01-09 05:39:03,0
2280,2022-01-09 05:40:03,0
2281,2022-01-09 05:41:03,0
2282,2022-01-09 05:42:03,0
2283,2022-01-09 05:43:03,0
2284,2022-01-09 05:44:03,0
2285,2022-01-09 05:45:03,0
2286,2022-01-09 05:46:03,0
2287,2022-01-09 05:47:03,0
2288,2022-01-09 05:48:03,0
2289,2022-01-09 05:49:03,0
2290,2022-01-09 05:50:03,0
2291,2022-01-09 05:51:03,0
2292,2022-01-09 05:52:03,0
2293,2022-01-09 05:53:03,0
2294,2022-01-09 05:54:03,0
2295,2022-01-09 05:55:03,0
2296,2022-01-09 05:56:03,0
2297,2022-01-09 05:57:03,0
2298,2022-01-09 05:58:03,0
2299,2022-01-09 05:59:03,0
2300,2022-01-09 06:00:03,0
2301,2022-01-09 06:01:10,0
2302,2022-01-09 06:02:10,0
2303,2022-01-09 06:03:10,0
2304,2022-01-09 06:04:10,0
2305,2022-01-09 06:05:10,0
2306,2022-01-09 06:06:10,0
2307,2022-01-09 06:07:10,0
2308,2022-01-09 06:08:10,0
2309,2022-01-09 06:09:10,0
2310,2022-01-09 06:10:10,0
2311,2022-01-09 06:11:10,0
2312,2022-01-09 06:12:10,0
2313,2022-01-09 06:13:10,0
2314,2022-01-09 06:14:10,0
2315,2022-01-09 06:15:10,0
2316,2022-01-09 06:16:10,0
2317,2022-01-09 06:17:10,0
2318,2022-01-09 06:18:10,0
2319,2022-01-09 06:19:10,0
2320,2022-01-09 06:20:10,0
2321,2022-01-09 06:21:10,0
2322,2022-01-09 06:22:10,0
2323,2022-01-09 06:23:10,0
2324,2022-01-09 06:24:10,0
2325,2022-01-09 06:25:10,0
2326,2022-01-09 06:26:17,0
2327,2022-01-09 06:27:17,0
2328,2022-01-09 06:28:17,0
2329,2022-01-09 06:29:17,0
2330,2022-01-09 06:30:17,0
2331,2022-01-09 06:31:17,0
2332,2022-01-09 06:32:17,0
2333,2022-01-09 06:33:17,0
2334,2022-01-09 06:34:17,0
2335,2022-01-09 06:35:17,0
2336,2022-01-09 06:36:17,0
2337,2022-01-09 06:37:17,0
2338,2022-01-09 06:38:17,0
2339,2022-01-09 06:39:17,0
2340,2022-01-09 06:40:17,0
2341,2022-01-09 06:41:17,0
2342,2022-01-09 06:42:17,0
2343,2022-01-09 06:43:17,0
2344,2022-01-09 06:44:17,0
2345,2022-01-09 06:45:17,0
2346,2022-01-09 06:46:17,0
2347,2022-01-09 06:47:17,0
2348,2022-01-09 06:48:17,0
2349,2022-01-09 06:49:17,0
2350,2022-01-09 06:50:17,0
2351,2022-01-09 06:51:22,0
2352,2022-01-09 06:52:22,0
2353,2022-01-09 06:53:22,0
2354,2022-01-09 06:54:22,0
2355,2022-01-09 06:55:22,0
2356,2022-01-09 06:56:22,0
2357,2022-01-09 06:57:22,0
2358,2022-01-09 06:58:22,0
2359,2022-01-09 06:59:22,0
2360,2022-01-09 07:00:22,0
2361,2022-01-09 07:01:22,0
2362,2022-01-09 07:02:22,0
2363,2022-01-09 07:03:22,0
2364,2022-01-09 07:04:22,0
2365,2022-01-09 07:05:22,0
2366,2022-01-09 07:06:22,0
2367,2022-01-09 07:07:22,0
2368,2022-01-09 07:08:22,0
2369,2022-01-09 07:09:22,0
2370,2022-01-09 07:10:22,0
2371,2022-01-09 07:11:22,0
2372,2022-01-09 07:12:22,0
2373,2022-01-09 07:13:22,0
2374,2022-01-09 07:14:22,0
2375,2022-01-09 07:15:22,0
2376,2022-01-09 07:16:29,0
2377,2022-01-09 07:17:29,0
2378,2022-01-09 07:18:29,0
2379,2022-01-09 07:19:29,0
2380,2022-01-09 07:20:29,0
2381,2022-01-09 07:21:29,0
2382,2022-01-09 07:22:29,0
2383,2022-01-09 07:23:29,0
2384,2022-01-09 07:24:29,0
2385,2022-01-09 07:25:29,0
